Date,Close,Volume,Returns,MA_5,MA_10,MA_20,MA_50,RSI,BB_position,Volatility_5,Volatility_10,Volatility_20,Volume_ratio_10,Volume_ratio_20,ATR,Returns_lag_1,Returns_lag_2,Returns_lag_3,RSI_lag_1,RSI_lag_2,RSI_lag_3,Volatility_20_lag_1,Volatility_20_lag_2,Volatility_20_lag_3,BB_position_lag_1,BB_position_lag_2,BB_position_lag_3,Price_momentum_5,Price_momentum_10
2023-01-20 00:00:00-05:00,3972.610107421875,4013360000,0.018918401045981525,3958.07607421875,3944.958056640625,3889.084521484375,3928.980419921875,63.125525504302246,0.8124547748165616,0.013014123080570632,0.011744503995849186,0.011450679727426069,0.9715506207997762,1.0530397925700314,60.42138671875,-0.007638350296294338,-0.015562598500411085,-0.0020304911890052235,62.51110126093418,60.41663156185518,66.9315542421798,0.010736071506500128,0.010798954428488614,0.010481595551292676,0.5661776993432687,0.6923505278119954,0.9452574590236754,-0.002651108202824104,0.043200022464450205
2023-01-23 00:00:00-05:00,4019.81005859375,3945210000,0.01188134498366522,3962.220068359375,3957.4310546875,3896.15302734375,3932.8144189453124,67.77399459187318,0.9243542268694189,0.014120311718586442,0.010236681530468793,0.011292431970074176,0.9545526471275665,1.0328546806312358,61.75925990513393,0.018918401045981525,-0.007638350296294338,-0.015562598500411085,63.125525504302246,62.51110126093418,60.41663156185518,0.011450679727426069,0.010736071506500128,0.010798954428488614,0.8124547748165616,0.5661776993432687,0.6923505278119954,0.005181171278402896,0.03202244317626257
2023-01-24 00:00:00-05:00,4016.949951171875,3320430000,-0.0007115031258156934,3967.416064453125,3969.917041015625,3905.8810302734373,3938.1820166015623,69.48639320494232,0.8681364315056715,0.01405907533202125,0.010234276889782854,0.010647907114489024,0.8231290122342778,0.8765912724199775,58.187831333705354,0.01188134498366522,0.018918401045981525,-0.007638350296294338,67.77399459187318,63.125525504302246,62.51110126093418,0.011292431970074176,0.011450679727426069,0.010736071506500128,0.9243542268694189,0.8124547748165616,0.5661776993432687,0.006509690791828504,0.03208041449752752
2023-01-25 00:00:00-05:00,4016.219970703125,3724020000,-0.0001817250594663422,3984.888037109375,3979.6140380859374,3914.451025390625,3939.379013671875,67.49245022801044,0.8269254318201594,0.01070959447775518,0.010191704441418042,0.01063428175373701,0.9260941542236903,0.9715361524166115,59.12355259486607,-0.0007115031258156934,0.01188134498366522,0.018918401045981525,69.48639320494232,67.77399459187318,63.125525504302246,0.010647907114489024,0.011292431970074176,0.011450679727426069,0.8681364315056715,0.9243542268694189,0.8124547748165616,0.02223542220712349,0.0247419712197805
2023-01-26 00:00:00-05:00,4060.429931640625,3809590000,0.011007853469181317,4017.20400390625,3988.6960205078126,3926.0100219726564,3940.729013671875,77.07576129891183,0.9119282683951833,0.00845557803250564,0.00999860152216128,0.010698630350851272,0.9591513643319434,0.9838588462561563,58.96140834263393,-0.0001817250594663422,-0.0007115031258156934,0.01188134498366522,67.49245022801044,69.48639320494232,67.77399459187318,0.01063428175373701,0.010647907114489024,0.011292431970074176,0.8269254318201594,0.8681364315056715,0.9243542268694189,0.041442945980792345,0.022878776948130675
2023-01-27 00:00:00-05:00,4070.56005859375,3907760000,0.002494840970949097,4036.793994140625,3997.4350341796876,3940.3770263671877,3942.99521484375,72.5483048444131,0.9047846283728581,0.006106200163795441,0.009991517519051868,0.010102525907455846,0.9972377777278731,0.9985838046744157,55.20570591517857,0.011007853469181317,-0.0001817250594663422,-0.0007115031258156934,77.07576129891183,67.49245022801044,69.48639320494232,0.010698630350851272,0.01063428175373701,0.010647907114489024,0.9119282683951833,0.8269254318201594,0.8681364315056715,0.024656321290850824,0.021939846512400996
2023-01-30 00:00:00-05:00,4017.77001953125,3802000000,-0.012968740984683369,4036.385986328125,3999.30302734375,3948.8015258789064,3943.516015625,64.31694660802518,0.7177780038155221,0.008603760184159051,0.01104106069144341,0.010214180957091106,0.9736699366474306,0.9617481251982563,54.838553292410715,0.002494840970949097,0.011007853469181317,-0.0001817250594663422,72.5483048444131,77.07576129891183,67.49245022801044,0.010102525907455846,0.010698630350851272,0.01063428175373701,0.9047846283728581,0.9119282683951833,0.8269254318201594,-0.0005074963823573642,0.004671045470365565
2023-01-31 00:00:00-05:00,4076.60009765625,4679320000,0.014642470285510134,4048.316015625,4007.8660400390627,3960.656530761719,3945.872216796875,66.71837338615373,0.8637118356986029,0.010782533034341273,0.011842744953044146,0.01051328198391158,1.184880950270815,1.1587665316928462,56.0421142578125,-0.012968740984683369,0.002494840970949097,0.011007853469181317,64.31694660802518,72.5483048444131,77.07576129891183,0.010214180957091106,0.010102525907455846,0.010698630350851272,0.7177780038155221,0.9047846283728581,0.9119282683951833,0.01484961157332143,0.02145596874487099
2023-02-01 00:00:00-05:00,4119.2099609375,4856930000,0.010452303944590291,4068.914013671875,4026.901025390625,3975.4100341796875,3949.32521484375,66.16107349272838,0.947132552593287,0.011043907477125726,0.010262025798538695,0.010499645868749982,1.2127129706477784,1.1895260440647746,60.39426967075893,0.014642470285510134,-0.012968740984683369,0.002494840970949097,66.71837338615373,64.31694660802518,72.5483048444131,0.01051328198391158,0.010214180957091106,0.010102525907455846,0.8637118356986029,0.7177780038155221,0.9047846283728581,0.025643513299981047,0.04844912985220362
2023-02-02 00:00:00-05:00,4179.759765625,5624360000,0.014699373244309921,4092.77998046875,4054.9919921875,3991.7495239257814,3953.6136083984375,69.27993778564397,1.0394360559670415,0.011642607735756136,0.009670291445691245,0.010753730921855465,1.3493181149716262,1.357362714590281,61.539271763392854,0.010452303944590291,0.014642470285510134,-0.012968740984683369,66.16107349272838,66.71837338615373,64.31694660802518,0.010499645868749982,0.01051328198391158,0.010214180957091106,0.947132552593287,0.8637118356986029,0.7177780038155221,0.029388472647811303,0.07204936351300484
2023-02-03 00:00:00-05:00,4136.47998046875,4694510000,-0.010354610691310495,4105.96396484375,4071.3789794921877,4008.1685180664062,3957.3444091796873,62.78783763700792,0.8937874711553533,0.01379196278668721,0.01009096260447785,0.010657480605312285,1.1081332249712197,1.1221094896390638,61.733555385044646,0.014699373244309921,0.010452303944590291,0.014642470285510134,69.27993778564397,66.16107349272838,66.71837338615373,0.010753730921855465,0.010499645868749982,0.01051328198391158,1.0394360559670415,0.947132552593287,0.8637118356986029,0.01619431255800552,0.041249926022370875
2023-02-06 00:00:00-05:00,4111.080078125,4114240000,-0.006140463017754394,4124.6259765625,4080.5059814453125,4018.9685180664064,3959.4944091796874,60.83108369618869,0.7879108919942374,0.012000812978337005,0.010155176846986321,0.00993504448594731,0.9673017476246768,0.9811739583862467,62.6107177734375,-0.010354610691310495,0.014699373244309921,0.010452303944590291,62.78783763700792,69.27993778564397,66.16107349272838,0.010657480605312285,0.010753730921855465,0.010499645868749982,0.8937874711553533,1.0394360559670415,0.947132552593287,0.02322434040279786,0.022705057751703617
2023-02-07 00:00:00-05:00,4164.0,4355860000,0.01287251059802652,4142.10595703125,4095.210986328125,4032.564013671875,3962.229208984375,71.56140794684492,0.9087478832605947,0.0116538240362062,0.010606959935560645,0.010146847933630205,0.9997707063735595,1.0382502394595206,62.652169363839285,-0.006140463017754394,-0.010354610691310495,0.014699373244309921,60.83108369618869,62.78783763700792,69.27993778564397,0.00993504448594731,0.010657480605312285,0.010753730921855465,0.7879108919942374,0.8937874711553533,1.0394360559670415,0.021439410354230803,0.03660738884367376
2023-02-08 00:00:00-05:00,4117.85986328125,4029820000,-0.011080724476164705,4141.8359375,4105.374975585937,4042.4945068359375,3964.06400390625,69.50534325650327,0.741918293780835,0.012742437005584027,0.01156168772067745,0.010607630811836433,0.9184902627706049,0.958493931843994,63.295741489955354,0.01287251059802652,-0.006140463017754394,-0.010354610691310495,71.56140794684492,60.83108369618869,62.78783763700792,0.010146847933630205,0.00993504448594731,0.010657480605312285,0.9087478832605947,0.7879108919942374,0.8937874711553533,-0.0003277564554982071,0.025307352017457152
2023-02-09 00:00:00-05:00,4081.5,4270200000,-0.00882979617773516,4122.183984375,4107.481982421875,4048.089001464844,3966.415205078125,60.39006812983759,0.6093633281101752,0.010007638668747201,0.0116531352415277,0.010605082207596199,0.9631667982406676,1.0160690818473126,64.11432756696429,-0.011080724476164705,0.01287251059802652,-0.006140463017754394,69.50534325650327,71.56140794684492,60.83108369618869,0.010607630811836433,0.010146847933630205,0.00993504448594731,0.741918293780835,0.9087478832605947,0.7879108919942374,-0.023508472049782347,0.005189122510202093
2023-02-10 00:00:00-05:00,4090.4599609375,3891520000,0.0021952617756952897,4112.97998046875,4109.47197265625,4053.453503417969,3969.071806640625,57.271956946532974,0.6228026949571469,0.009808765962221725,0.011648045899103744,0.010596646529844123,0.8780751085996088,0.9320492523765158,61.67860630580357,-0.00882979617773516,-0.011080724476164705,0.01287251059802652,60.39006812983759,69.50534325650327,71.56140794684492,0.010605082207596199,0.010607630811836433,0.010146847933630205,0.6093633281101752,0.741918293780835,0.9087478832605947,-0.011125406081630485,0.004888738172954321
2023-02-13 00:00:00-05:00,4137.2900390625,3448620000,0.011448609342766147,4118.22197265625,4121.423974609375,4060.3635009765626,3970.2154052734377,61.35842120956967,0.7516614344745043,0.011108686180471384,0.01104312766798536,0.010821994152918573,0.7843944485411021,0.830857431415991,62.700753348214285,0.0021952617756952897,-0.00882979617773516,-0.011080724476164705,57.271956946532974,60.39006812983759,69.50534325650327,0.010596646529844123,0.010605082207596199,0.010607630811836433,0.6228026949571469,0.6093633281101752,0.741918293780835,0.00637544402916479,0.029747849914314894
2023-02-14 00:00:00-05:00,4136.1298828125,3929200000,-0.0002804145319874607,4112.64794921875,4127.376953125,4067.6214965820313,3971.4066015625,61.30863543741294,0.7242517385871433,0.009057364521941192,0.010275196915795128,0.010796814777974966,0.9092158649514084,0.9501474842081387,62.291469029017854,0.011448609342766147,0.0021952617756952897,-0.00882979617773516,61.35842120956967,57.271956946532974,60.39006812983759,0.010821994152918573,0.010596646529844123,0.010605082207596199,0.7516614344745043,0.6228026949571469,0.6093633281101752,-0.0066931117164985565,0.014602802269095605
2023-02-15 00:00:00-05:00,4147.60009765625,4075980000,0.002773175690496066,4118.59599609375,4130.215966796875,4078.55849609375,3972.9246044921874,58.76205476097107,0.7433603768509747,0.0072619951743879965,0.009807988842543655,0.009989325623309644,0.9605387715742285,0.9883028833441657,61.995029994419646,-0.0002804145319874607,0.011448609342766147,0.0021952617756952897,61.30863543741294,61.35842120956967,57.271956946532974,0.010796814777974966,0.010821994152918573,0.010596646529844123,0.7242517385871433,0.7516614344745043,0.6228026949571469,0.007222255094252228,0.006892131498023701
2023-02-16 00:00:00-05:00,4090.409912109375,4143660000,-0.013788741489130674,4120.377978515625,4121.280981445312,4088.1364868164064,3974.7560009765625,51.822793244287254,0.5099827268212196,0.009119838807387957,0.009429738129791065,0.010412011230966686,1.011793587915693,1.0028632594834805,62.89503696986607,0.002773175690496066,-0.0002804145319874607,0.011448609342766147,58.76205476097107,61.30863543741294,61.35842120956967,0.009989325623309644,0.010796814777974966,0.010821994152918573,0.7433603768509747,0.7242517385871433,0.7516614344745043,0.0021829994142779086,-0.021376791616219748
2023-02-17 00:00:00-05:00,4079.090087890625,4045480000,-0.002767405825327751,4118.10400390625,4115.5419921875,4093.460485839844,3977.5126025390623,56.095194598637434,0.4283413539025735,0.009155057439783738,0.00898833154262954,0.009712705035383,1.0037271198459332,0.9787209695179712,61.998604910714285,-0.013788741489130674,0.002773175690496066,-0.0002804145319874607,51.822793244287254,58.76205476097107,61.30863543741294,0.010412011230966686,0.009989325623309644,0.010796814777974966,0.5099827268212196,0.7433603768509747,0.7242517385871433,-0.0027796074660193515,-0.013874089285842883
2023-02-21 00:00:00-05:00,3997.340087890625,4121590000,-0.020041234255327334,4090.114013671875,4104.167993164063,4092.3369873046877,3978.781005859375,42.46491468720654,0.04403863136617949,0.009677074795278837,0.010718255824017952,0.01048628184297986,1.0224243790857943,0.9950112915563252,63.749337332589285,-0.002767405825327751,-0.013788741489130674,0.002773175690496066,56.095194598637434,51.822793244287254,58.76205476097107,0.009712705035383,0.010412011230966686,0.009989325623309644,0.4283413539025735,0.5099827268212196,0.7433603768509747,-0.03382647816578688,-0.027666692954871897
2023-02-22 00:00:00-05:00,3991.050048828125,4079320000,-0.0015735561458868341,4061.098046875,4086.872998046875,4091.0419921875,3979.331806640625,36.912304916072586,0.03990762442191887,0.009473717174497121,0.009251936458010958,0.010490145023940776,1.0189285030069646,0.9758674168382893,58.657906668526785,-0.020041234255327334,-0.002767405825327751,-0.013788741489130674,42.46491468720654,56.095194598637434,51.822793244287254,0.01048628184297986,0.009712705035383,0.010412011230966686,0.04403863136617949,0.4283413539025735,0.5099827268212196,-0.03507622780107744,-0.041534570406310034
2023-02-23 00:00:00-05:00,4012.320068359375,3952940000,0.005329429416074394,4034.042041015625,4076.3190185546873,4090.8469970703127,3980.8906103515624,31.409638874266577,0.14058553374748806,0.010180925310349963,0.009349629892542746,0.010564733953741039,0.9892611110874755,0.9430521907270296,57.43505859375,-0.0015735561458868341,-0.020041234255327334,-0.002767405825327751,36.912304916072586,42.46491468720654,56.095194598637434,0.010490145023940776,0.01048628184297986,0.009712705035383,0.03990762442191887,0.04403863136617949,0.4283413539025735,-0.03261645918402789,-0.025629768478273918
2023-02-24 00:00:00-05:00,3970.0400390625,3877700000,-0.010537551485558128,4009.96806640625,4065.1730224609373,4086.327502441406,3980.4802099609374,31.479523476798136,0.020857392868761537,0.009696792076028367,0.009491527600399586,0.01048183794920191,0.9800583885006348,0.9243512086445682,58.16648646763393,0.005329429416074394,-0.0015735561458868341,-0.020041234255327334,31.409638874266577,36.912304916072586,42.46491468720654,0.010564733953741039,0.010490145023940776,0.01048628184297986,0.14058553374748806,0.03990762442191887,0.04403863136617949,-0.02942733751219606,-0.027308577958471192
2023-02-27 00:00:00-05:00,3982.239990234375,3836950000,0.0030730045671669703,3990.598046875,4054.351025390625,4081.9114990234375,3979.73201171875,35.229516281345326,0.11633174158840598,0.010490492012025211,0.00954597864222898,0.010492986344932658,0.9710984970428818,0.9154099596565438,58.51719447544643,-0.010537551485558128,0.005329429416074394,-0.0015735561458868341,31.479523476798136,31.409638874266577,36.912304916072586,0.01048183794920191,0.010564733953741039,0.010490145023940776,0.020857392868761537,0.14058553374748806,0.03990762442191887,-0.023743064156333205,-0.02645667522395745
2023-02-28 00:00:00-05:00,3970.14990234375,5043400000,-0.0030360018281855305,3985.160009765625,4037.63701171875,4079.5304931640626,3979.2286083984377,25.481289433248193,0.0991179543602158,0.006153889478821065,0.008171231295274535,0.010127568587403026,1.2269189431672385,1.1856835888827764,54.257899693080354,0.0030730045671669703,-0.010537551485558128,0.005329429416074394,35.229516281345326,31.479523476798136,31.409638874266577,0.010492986344932658,0.01048183794920191,0.010564733953741039,0.11633174158840598,0.020857392868761537,0.14058553374748806,-0.006802069613552231,-0.04039845772007411
2023-03-01 00:00:00-05:00,3951.389892578125,4249480000,-0.004725264845680033,3977.227978515625,4019.1630126953123,4073.269982910156,3980.34140625,27.377520084032113,0.08822192737302145,0.006341212764361056,0.008061439166528375,0.009505564158163176,1.0257878411161938,1.0041095553778654,52.854317801339285,-0.0030360018281855305,0.0030730045671669703,-0.010537551485558128,25.481289433248193,35.229516281345326,31.479523476798136,0.010127568587403026,0.010492986344932658,0.01048183794920191,0.0991179543602158,0.11633174158840598,0.020857392868761537,-0.009937273590854945,-0.04466493931973792
2023-03-02 00:00:00-05:00,3981.35009765625,4244900000,0.0075821940867943916,3971.033984375,4002.5380126953123,4066.376989746094,3982.9212060546874,36.14918660480947,0.21989491719016552,0.007032664265485462,0.008666229395071418,0.00933551926110645,1.0205210092841952,1.0103328905138693,51.148611886160715,-0.004725264845680033,-0.0030360018281855305,0.0030730045671669703,27.377520084032113,25.481289433248193,35.229516281345326,0.009505564158163176,0.010127568587403026,0.010492986344932658,0.08822192737302145,0.0991179543602158,0.11633174158840598,-0.0077187188896893355,-0.040083420794098656
2023-03-03 00:00:00-05:00,4045.639892578125,4084730000,0.0161477371607488,3986.153955078125,3998.0610107421876,4059.67099609375,3987.4808056640627,44.62409390316968,0.4506764841172567,0.00846626898168494,0.009996271351246989,0.009473690500654271,0.983407601364487,0.9903564185277991,53.532174246651785,0.0075821940867943916,-0.004725264845680033,-0.0030360018281855305,36.14918660480947,27.377520084032113,25.481289433248193,0.00933551926110645,0.009505564158163176,0.010127568587403026,0.21989491719016552,0.08822192737302145,0.0991179543602158,0.01904259220858573,-0.01094511809163956
2023-03-06 00:00:00-05:00,4048.419921875,4000870000,0.0006871667698291617,3999.38994140625,3994.993994140625,4055.2679931640623,3992.0168017578126,38.08106182450663,0.4751161228916596,0.008584482689217516,0.009990203196650612,0.009255051018508187,0.9642537286813709,0.9782501589922107,52.49217006138393,0.0161477371607488,0.0075821940867943916,-0.004725264845680033,44.62409390316968,36.14918660480947,27.377520084032113,0.009473690500654271,0.00933551926110645,0.009505564158163176,0.4506764841172567,0.21989491719016552,0.08822192737302145,0.016618770290820706,-0.007518874394726871
2023-03-07 00:00:00-05:00,3986.3701171875,3922500000,-0.015326919115337678,4002.633984375,3993.8969970703124,4049.0324951171874,3994.1754052734377,32.734643972538265,0.2733771442037775,0.011959759228743429,0.00904290442567376,0.00973718958182513,0.9499237033874437,0.961341451817983,52.844308035714285,0.0006871667698291617,0.0161477371607488,0.0075821940867943916,38.08106182450663,44.62409390316968,36.14918660480947,0.009255051018508187,0.009473690500654271,0.00933551926110645,0.4751161228916596,0.4506764841172567,0.21989491719016552,0.004085542169119272,-0.0027443175866764813
2023-03-08 00:00:00-05:00,3992.010009765625,3535570000,0.0014147940136839399,4010.7580078125,3993.9929931640627,4040.432995605469,3997.5678076171876,31.818059918233672,0.31266994346160826,0.011549420778000806,0.009043241402899048,0.009167868791374826,0.8676449801025987,0.8753097595662926,51.88145228794643,-0.015326919115337678,0.0006871667698291617,0.0161477371607488,32.734643972538265,38.08106182450663,44.62409390316968,0.00973718958182513,0.009255051018508187,0.009473690500654271,0.2733771442037775,0.4751161228916596,0.4506764841172567,0.010279956747319963,0.0002405284137647623
2023-03-09 00:00:00-05:00,3918.320068359375,4445260000,-0.01845935787384867,3998.152001953125,3984.5929931640626,4030.456005859375,3999.0378076171874,30.636633046505253,0.0839662389257657,0.014058881007057648,0.010512806414589574,0.009683652197747625,1.0778645515084857,1.094893378523882,55.52430943080357,0.0014147940136839399,-0.015326919115337678,0.0006871667698291617,31.818059918233672,32.734643972538265,38.08106182450663,0.009167868791374826,0.00973718958182513,0.009255051018508187,0.31266994346160826,0.2733771442037775,0.4751161228916596,-0.0158313204694005,-0.023427841846733855
2023-03-10 00:00:00-05:00,3861.590087890625,5518190000,-0.01447813845705137,3961.342041015625,3973.747998046875,4019.4605102539062,3999.684609375,27.796143635183626,-0.019264603047119366,0.009507342321037504,0.010921064508643817,0.009958412089544686,1.2868358058246088,1.338589018562762,58.757882254464285,-0.01845935787384867,0.0014147940136839399,-0.015326919115337678,30.636633046505253,31.818059918233672,32.734643972538265,0.009683652197747625,0.009167868791374826,0.00973718958182513,0.0839662389257657,0.31266994346160826,0.2733771442037775,-0.04549337300760414,-0.027317092549395183
2023-03-13 00:00:00-04:00,3855.760009765625,6558020000,-0.001509761003189447,3922.81005859375,3961.1,4007.7255126953123,4001.13541015625,32.89516685642148,0.038511451586829726,0.008969864580068704,0.010746084851812237,0.009896468284539292,1.438070193750751,1.5409902629826506,59.63572474888393,-0.01447813845705137,-0.01845935787384867,0.0014147940136839399,27.796143635183626,30.636633046505253,31.818059918233672,0.009958412089544686,0.009683652197747625,0.009167868791374826,-0.019264603047119366,0.0839662389257657,0.31266994346160826,-0.0475889151390565,-0.03176101409732113
2023-03-14 00:00:00-04:00,3919.2900390625,5665870000,0.016476655480623936,3909.39404296875,3956.014013671875,3996.8255126953127,4002.5356103515624,42.383779231716005,0.25343063472558697,0.013886203835695117,0.01241512362479054,0.010334418833902287,1.2257051806377404,1.2975530853032482,62.568568638392854,-0.001509761003189447,-0.01447813845705137,-0.01845935787384867,32.89516685642148,27.796143635183626,30.636633046505253,0.009896468284539292,0.009958412089544686,0.009683652197747625,0.038511451586829726,-0.019264603047119366,0.0839662389257657,-0.01682735826153714,-0.012810564974190308
2023-03-15 00:00:00-04:00,3891.929931640625,6594010000,-0.00698088356543769,3889.37802734375,3950.068017578125,3984.615515136719,4003.584208984375,37.38551190287378,0.1898333534569031,0.013677914231001594,0.012506060201337418,0.010362061149350904,1.3576324605846581,1.4653938456663054,64.13570731026786,0.016476655480623936,-0.001509761003189447,-0.01447813845705137,42.383779231716005,32.89516685642148,27.796143635183626,0.010334418833902287,0.009896468284539292,0.009958412089544686,0.25343063472558697,0.038511451586829726,-0.019264603047119366,-0.025070096988778823,-0.01504785975415468
2023-03-16 00:00:00-04:00,3960.280029296875,5695790000,0.017562006217166637,3897.77001953125,3947.9610107421877,3975.24951171875,4006.30701171875,49.03032134719284,0.44170843215177447,0.014283070417967005,0.013652119502381224,0.011281613931881164,1.1386840796860347,1.24340196054782,66.35784040178571,-0.00698088356543769,0.016476655480623936,-0.001509761003189447,37.38551190287378,42.383779231716005,32.89516685642148,0.010362061149350904,0.010334418833902287,0.009896468284539292,0.1898333534569031,0.25343063472558697,0.038511451586829726,0.01070866090708833,-0.005292191804930346
2023-03-17 00:00:00-04:00,3916.639892578125,9354280000,-0.011019457310067593,3908.77998046875,3935.0610107421876,3966.5610107421876,4007.58041015625,43.865712203647995,0.2897968443841721,0.01332412268373528,0.01264922982761193,0.011148720683564622,1.6918464629277148,1.9321665426480361,67.1435546875,0.017562006217166637,-0.00698088356543769,0.016476655480623936,49.03032134719284,37.38551190287378,42.383779231716005,0.011281613931881164,0.010362061149350904,0.010334418833902287,0.44170843215177447,0.1898333534569031,0.25343063472558697,0.014255734926430508,-0.03188617954767925
2023-03-20 00:00:00-04:00,3951.570068359375,5347140000,0.008918403718310097,3927.9419921875,3925.376025390625,3960.185009765625,4010.4498095703125,48.33376757302342,0.45949779940152763,0.013276254346438511,0.013184143483075839,0.011415434346100557,0.9441133768022568,1.0898239461701804,67.96214076450893,-0.011019457310067593,0.017562006217166637,-0.00698088356543769,43.865712203647995,49.03032134719284,37.38551190287378,0.011148720683564622,0.011281613931881164,0.010362061149350904,0.2897968443841721,0.44170843215177447,0.1898333534569031,0.02484855342425063,-0.023922877415040844
2023-03-21 00:00:00-04:00,4002.8701171875,4920240000,0.012982193897784988,3944.6580078125,3927.026025390625,3960.4615112304687,4012.6056103515625,54.362137040235105,0.6985679664351131,0.012594986841629442,0.013124949831632477,0.010976051213016827,0.8536989299961117,0.9947197513807129,69.7357177734375,0.008918403718310097,-0.011019457310067593,0.017562006217166637,48.33376757302342,43.865712203647995,49.03032134719284,0.011415434346100557,0.011148720683564622,0.011281613931881164,0.45949779940152763,0.2897968443841721,0.44170843215177447,0.0213253107812843,0.004139103875191896
2023-03-22 00:00:00-04:00,3936.969970703125,4533010000,-0.01646322377571363,3953.666015625,3921.522021484375,3957.7575073242188,4013.5032080078126,46.45537616523651,0.4021876742939899,0.01516790865894798,0.014161748378025208,0.011585469609453166,0.773131513422492,0.9122501970953156,72.63856724330357,0.012982193897784988,0.008918403718310097,-0.011019457310067593,54.362137040235105,48.33376757302342,43.865712203647995,0.010976051213016827,0.011415434346100557,0.011148720683564622,0.6985679664351131,0.45949779940152763,0.2897968443841721,0.011572674702166053,-0.013787550363815737
2023-03-23 00:00:00-04:00,3948.719970703125,4991600000,0.0029845287333754023,3951.35400390625,3924.56201171875,3954.577502441406,4014.092607421875,41.549849806894585,0.47160623615449726,0.012728898355894691,0.012835730032801106,0.011533862471361234,0.8434869964674462,0.9941494436688647,74.18641880580357,-0.01646322377571363,0.012982193897784988,0.008918403718310097,46.45537616523651,54.362137040235105,48.33376757302342,0.011585469609453166,0.010976051213016827,0.011415434346100557,0.4021876742939899,0.6985679664351131,0.45949779940152763,-0.0029190003000374443,0.007758402022650213
2023-03-24 00:00:00-04:00,3970.989990234375,4583970000,0.005639807253104534,3962.2240234375,3935.502001953125,3954.625,4014.120205078125,43.47101272353053,0.579303836015673,0.011404840215158855,0.01169250613469847,0.01137644202728414,0.7870296527037238,0.9065878156885415,76.307861328125,0.0029845287333754023,-0.01646322377571363,0.012982193897784988,41.549849806894585,46.45537616523651,54.362137040235105,0.011533862471361234,0.011585469609453166,0.010976051213016827,0.47160623615449726,0.4021876742939899,0.6985679664351131,0.01387671553855152,0.028330273243349025
2023-03-27 00:00:00-04:00,3977.530029296875,4233540000,0.0016469543057482383,3967.416015625,3947.67900390625,3954.389501953125,4014.0074072265625,49.17760610219043,0.6124037177942624,0.010883253928488523,0.011603728443231535,0.011361111433475018,0.7570782616781817,0.8340112627394337,73.71144321986607,0.005639807253104534,0.0029845287333754023,-0.01646322377571363,43.47101272353053,41.549849806894585,46.45537616523651,0.01137644202728414,0.011533862471361234,0.011585469609453166,0.579303836015673,0.47160623615449726,0.4021876742939899,0.0065695307152375815,0.03158132747443787
2023-03-28 00:00:00-04:00,3971.27001953125,4014600000,-0.0015738434957162095,3961.09599609375,3952.877001953125,3954.4455078125,4013.451005859375,48.07278109274181,0.581694435047235,0.008730414625288806,0.010671057242928628,0.011345225374702976,0.7397705248268875,0.7989764917297694,73.49858747209821,0.0016469543057482383,0.005639807253104534,0.0029845287333754023,49.17760610219043,43.47101272353053,41.549849806894585,0.011361111433475018,0.01137644202728414,0.011533862471361234,0.6124037177942624,0.579303836015673,0.47160623615449726,-0.007894359979497168,0.013262601121805107
2023-03-29 00:00:00-04:00,4027.81005859375,4145250000,0.014237268879836451,3979.264013671875,3966.4650146484373,3958.2665161132813,4014.1878076171874,60.50907025386963,0.8218372209384814,0.005987567702592496,0.010932451331947984,0.011709434940760053,0.7999414119262624,0.8258346951977172,69.94215611049107,-0.0015738434957162095,0.0016469543057482383,0.005639807253104534,48.07278109274181,49.17760610219043,43.47101272353053,0.011345225374702976,0.011361111433475018,0.01137644202728414,0.581694435047235,0.6124037177942624,0.579303836015673,0.02307360446399387,0.034913302484828046
2023-03-30 00:00:00-04:00,4050.830078125,3930860000,0.005715269388667954,3999.68603515625,3975.52001953125,3961.740515136719,4016.62720703125,69.42034628195125,0.8860525918327351,0.0059291202400931975,0.009823990251575383,0.011661741491349796,0.7853161624461662,0.7855804579151898,65.82144601004464,0.014237268879836451,-0.0015738434957162095,0.0016469543057482383,60.50907025386963,48.07278109274181,49.17760610219043,0.011709434940760053,0.011345225374702976,0.011361111433475018,0.8218372209384814,0.581694435047235,0.6124037177942624,0.025859039936856565,0.022864557091484716
2023-03-31 00:00:00-04:00,4109.31005859375,4525120000,0.014436542471763847,4027.350048828125,3994.7870361328123,3964.9240234375,4020.83640625,73.48247261466162,1.0641843949711234,0.007270467667646258,0.009269653518714864,0.011549957938058799,1.0005720245711862,0.9003808261177931,63.23073032924107,0.005715269388667954,0.014237268879836451,-0.0015738434957162095,69.42034628195125,60.50907025386963,48.07278109274181,0.011661741491349796,0.011709434940760053,0.011345225374702976,0.8860525918327351,0.8218372209384814,0.581694435047235,0.03483264090303373,0.04919271909085321
2023-04-03 00:00:00-04:00,4124.509765625,4234700000,0.0036988464765423945,4056.74599609375,4012.081005859375,3968.728515625,4023.8743994140623,70.87515831822584,1.047945473437758,0.006951271007676668,0.009161587113679573,0.011567418095236233,0.9599688435738397,0.8406392407626359,59.469308035714285,0.014436542471763847,0.005715269388667954,0.014237268879836451,73.48247261466162,69.42034628195125,60.50907025386963,0.011549957938058799,0.011661741491349796,0.011709434940760053,1.0641843949711234,0.8860525918327351,0.8218372209384814,0.03695251456193471,0.043764805956592046
